"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
119249,"C20735",8,0,0,0.327902044440214,0.382115112168397,0.289982843391389,0,100,90,0,33.3333333333333,10,32,57.6666666666667,11.1,8.938653,0.149943515658379,0,0,1,0,0,1,2,"CC",0.811154288730487,NA,NA,30.4,30.4,0.0711452608963319,0.135188830892801,0.673867636580163,0.119798271630705,0.211665853857994,NA,NA,NA,NA,6.78452582036139e-05,NA,NA,0.188756443624819,NA,NA,0.18877786601131,NA,NA,NA,NA,20750.6715276761,NA,NA,189,0.0282763541048474,3.37427345890066,226.985399329144,0.578144874261773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,149.943515658379,211.665853857994,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119250,"C20735",8,0,0.00181838171320105,0.492767744068351,0.15459049079716,0.350823383421288,11.6666666666667,88.3333333333333,56.6666666666667,0,23.3333333333333,31.6666666666667,32,68,12.2333333333333,9.77972266666667,0.143389150500298,0,0,1,0,0,1,2,"CC",0.931515925242234,NA,NA,32.8333333333333,32.8333333333333,0.181481412557695,0.0380750332255153,0.707442061650257,0.0730014925665329,0.249193228781223,NA,0.0238207657011976,NA,NA,0.0684096529446024,NA,NA,0.068388952169618,NA,NA,7.44218131635901e-05,NA,NA,NA,NA,73306.0388520785,NA,NA,189,0.0364399350918375,3.51733854576582,226.112909084413,0.590644676510881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,143.389150500298,249.193228781223,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119251,"C20735",8,0,1.95829515783957e-06,0.41228185497337,0.587716186731472,0,3,97,70,0,20,27,36.2,68.8,12.86,12.2440242,0.181711927056313,0,0,1,0,0,1,2,"CC",0.999932906761365,NA,NA,36.2,36.2,0.153303020630887,0.00465265181052534,0.842044327558588,NA,0.227697014808655,NA,0.0901753110702856,NA,NA,6.70932386351561e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35841.2744269198,NA,NA,189,0.0395128201784157,3.60155799621489,227.721828553735,0.600333191999575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,181.711927056313,227.697014808655,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119252,"C20735",14,0,0,0.737518704828306,0.262481295171694,0,18.3333333333333,81.6666666666667,5,0,11.6666666666667,65,38.3333333333333,92,18.9333333333333,20.9443003333333,0.0712774321436882,0,0,1,0,0,0,2,"PC",0.425934620220283,NA,0.181333212055482,31,31,0.027932334747542,0.315209136737948,0.570053711605146,0.0868048169093641,0.115979470312595,NA,0.500332487806733,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392732167724235,NA,NA,NA,23463.3190071518,NA,NA,189,0.0995440645515919,1.29852955698967,222.928669433594,0.516267101764679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,71.2774321436882,115.979470312595,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119254,"C20735",8,0,0,0.408627473972491,0.591372526027509,0,7.5,67.5,3.75,0,26.25,40,27.75,101.75,19.875,21.84833275,0.0916295610368252,0,0,0,0,0,1,2,"PC",0.0777257365727164,0.76710275141556,0.155171512011723,33.5,33.5,0.046083319956055,0.0554038975861882,0.888717413991065,0.00979536846669218,0.163115791976452,NA,NA,NA,NA,NA,NA,0.536142820929624,NA,0.0126161036073039,NA,NA,NA,NA,NA,NA,25053.3899540602,NA,NA,189,0.0870398891025356,1.56068805392299,225.876277378627,0.547469697892666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,91.6295610368252,163.115791976452,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119255,"C20735",8,0,0,0.473690586443288,0.52629989731065,9.51624606196987e-06,20,80,11.6666666666667,0,18.3333333333333,56.6666666666667,37,134.666666666667,24.4333333333333,25.5342566666667,0.0508015044033527,0,0,0,0,0,1,2,"PC",0.0153664592726382,0.724279894325879,0.0730663218544602,33.5,33.5,NA,0.131550825580057,0.76246859956172,0.105980574858223,0.125543251633644,NA,NA,NA,NA,NA,NA,0.911567218872902,NA,NA,NA,NA,NA,NA,NA,0.187287324547022,29920.1672473655,NA,NA,189,0.0701332747033148,2.68512486389866,225.398565118963,0.543281414292075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,50.8015044033527,125.543251633644,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119256,"C20735",14,0,0.0125328914480069,0.394093538555793,0.392708478383802,0.200665091612399,14.9833333333333,85.0166666666667,23.35,0,12.5166666666667,55.8333333333333,34.3333333333333,97.3333333333333,17.2166666666667,19.1947461666667,0.13226692378521,0,0,1,0,0,0,2,"CC",0.691059090228419,0.30367479123009,NA,34.3333333333333,34.3333333333333,0.130795754619902,0.292716715541204,0.528873750066029,0.0476137797728643,0.223618134856224,NA,NA,NA,NA,NA,NA,0.202936712008063,NA,0.0294256712721924,NA,0.00526611854149175,NA,NA,NA,NA,46587.9220820947,NA,NA,189,0.0569609244846089,2.21744664726814,228.439194013488,0.555334958265413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,132.26692378521,223.618134856224,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
120316,"C20735",12,0,0.0840396536985179,0.045940297302789,0.870020048998693,0,20,80,0,0,10,70,30.5,125.5,29.65,23.511721,0.15154854953289,0,0,0,0,0,0,2,"PC",0.0269713231322471,0.973021156244358,NA,40.25,40.25,0.262037039074025,0.0412630638513654,0.696699897074609,NA,0.217585682868958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.52062339486909e-06,NA,NA,17654.7120555053,NA,0.939223999282294,197,0.0659693856206205,5.7144373787774,211.097849527995,0.582785881227917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,151.54854953289,217.585682868958,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121049,"C20735",14,0,0.641993577773367,0,0.358006422226633,0,1,99,0,0,1,98,45,103.6,21.22,27.7958204,0.332175999879837,0,0,0,0,0,0,2,"PC",0.507317115715894,0.492682884284106,NA,45,45,0.800771512775927,NA,0.199228487224074,NA,0.343223989009857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23009.2936364033,NA,NA,197,0.112194972112775,2.82643643186356,227.279522235577,0.538369939877437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,332.175999879837,343.223989009857,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121052,"C20735",14,0,0,0.440570357743578,0.182642925095587,0.376786717160835,2.85714285714286,82.8571428571429,2.14285714285714,0,2.14285714285714,78.5714285714286,30,69,17.5428571428571,16.5532841428571,0.0517201907932758,0,0,0,0,0,0,2,"PC",0.819662512529268,0.0106861210815693,0.169651366389163,25.8461538461538,25.8461538461538,0.0367085096802495,0.320290551596275,0.409373520446131,0.233627418277345,0.0655560493469238,0.211310454059423,NA,NA,NA,NA,NA,NA,NA,0.0481835680406122,NA,NA,NA,NA,NA,NA,84622.9611429898,NA,NA,196,0.0873863243262519,2.72501858774122,213.202305385045,0.613322428949587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,51.7201907932758,65.5560493469238,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121053,"C20735",14,0,0,0.73965558719424,0.26034441280576,0,0.625,99.375,2.5,0,0,96.875,33.625,99.125,19.1,21.776566125,0.147013977169991,0,0,0,0,0,0,2,"PC",0.707656075018995,0.292343924981005,NA,33.625,33.625,0.0397987629085519,0.62288961837265,0.337157907902269,0.000153710816529628,0.106901109218597,0.242658895103471,0.13945756244642,0.211326830801221,NA,NA,NA,0.0332225521093532,NA,0.227586477123584,NA,NA,NA,NA,NA,NA,311244.991859681,NA,NA,189,0.0534798403695712,1.934434468451,221.242411826313,0.561937241623367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,147.013977169991,106.901109218597,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121054,"C20735",14,0,0,0.619103191631229,0.360713622419486,0.0201831859492854,3.07692307692308,89.2307692307692,11.1538461538462,0,5.76923076923077,76.9230769230769,31.7692307692308,83.6923076923077,14.5615384615385,14.177046,0.126128420233727,0,0,0,0,0,0,1,"PC",0.564356268566848,0.0902545303150896,0.0425954407206171,28.5333333333333,28.5333333333333,0.00807228570950666,0.497974546499725,0.389160033746978,0.10479313404379,0.111660622060299,0.044465289386096,0.356590807795172,NA,NA,0.302793760397445,NA,NA,0.309359726203777,0.0569666990233444,NA,NA,NA,NA,NA,NA,520031.252611917,NA,NA,196,0.0455047374254809,2.77329715027469,223.903146976858,0.585218414382147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,126.128420233727,111.660622060299,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121055,"C20735",14,0,0.00405617209659435,0.71063765208066,0.285306175822746,0,4.16666666666667,95.8333333333333,6.66666666666667,0,3.33333333333333,85.8333333333333,41.6666666666667,121.333333333333,20.1333333333333,19.2636488333333,0.115144237875938,0,0,0,0,0,0,2,"PC",0.491484273395706,0.508515726604294,NA,40.625,40.625,0.114323360479223,0.427247546755007,0.45842909276577,NA,0.15166600048542,NA,0.268276562979958,NA,NA,NA,NA,0.14862678483023,NA,NA,NA,NA,NA,NA,NA,NA,159805.190238259,NA,NA,191,0.0536015103544808,2.6226318007977,223.431163378355,0.578281819483655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,115.144237875938,151.66600048542,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121057,"C20735",14,0,0,0.416902976258955,0.583097023741045,0,0,100,5,0,0,95,30,101,16.65,9.83206,0.11621343716979,0,0,0,0,0,0,2,"PC",0.939247742341312,0.060752257658688,NA,26.3333333333333,26.3333333333333,NA,0.384280141063935,0.615719858936065,NA,0.129750639200211,0.0651787746574694,NA,NA,NA,NA,NA,0.0322614571257283,0.0202149975267155,NA,NA,NA,NA,NA,NA,NA,25941.3713139996,NA,NA,196,0.0714607886620797,1.32923444360495,213.228080749512,0.543868572451174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,116.21343716979,129.750639200211,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121058,"C20735",14,0,0,0.736571495364579,0.263428504635421,0,5,95,17.5,0,16.25,76.25,28.5,70.25,12.825,12.96412,0.119191609323025,0,0,0,0,0,0,2,"PC",0.295786514173528,0.539475589752407,NA,27.8,27.8,NA,0.430581170341361,0.569418829658639,NA,0.127569727599621,0.0179405735832079,0.753372788725228,NA,NA,0.164737896074065,NA,NA,0.162638533826542,NA,NA,NA,NA,NA,NA,NA,35832.7757594292,NA,NA,196,0.0269945464778419,2.28843384835778,225.982530547351,0.582348778480437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,119.191609323025,127.569727599621,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121060,"C20735",14,0,0,0.00588183517805322,0.994118164821947,0,3.33333333333333,96.6666666666667,3.33333333333333,0,0,93.3333333333333,23.6666666666667,121,13.7333333333333,7.24265333333333,0.246852487325668,0,0,0,0,0,0,2,"PC",0.786960953305371,0.213039046694629,NA,25.1666666666667,25.1666666666667,NA,0.139648745108794,0.860351254891206,NA,0.19688181579113,0.0283824338010294,NA,NA,NA,NA,NA,NA,0.161068142454043,NA,NA,NA,NA,NA,NA,NA,13280.2831395762,NA,NA,196,0.0834734133061241,3.88100445971769,212.479485006893,0.626693942967583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,246.852487325668,196.88181579113,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121061,"C20735",14,0,0.00736637379724564,0,0.992633626202754,0,3.33333333333333,96.6666666666667,3.33333333333333,0,0,93.3333333333333,25.3333333333333,129.666666666667,18.0666666666667,10.71469,0.312204122543335,0,0,0,0,0,0,2,"PC",0.642554060410585,0.357445939589415,NA,26,26,0.0726755765490348,0.0890964488450671,0.838227974605898,NA,0.248595930635929,0.0638307363724091,NA,NA,NA,NA,NA,NA,0.305588648023885,NA,NA,NA,NA,NA,NA,NA,14999.5874809711,NA,NA,196,0.111939560183707,1.37725526883322,212.348517922794,0.530150017317604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,312.204122543335,248.595930635929,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121063,"C20735",14,0,0,1,0,0,9,91,6,0,0,85,30.8,98.8,19.64,15.1461396,0.10352585464716,0,0,0,0,0,0,2,"PC",0.582361042554856,0.417638957445144,NA,34,34,NA,0.937320838636708,0.0381475249145265,0.0245316364487652,0.0696500390768051,0.409418692594061,NA,NA,NA,NA,NA,0.00308939108376447,NA,0.557052691751478,NA,NA,NA,NA,NA,NA,29342.6701035984,NA,NA,196,0.0377892022079322,2.70751881506294,213.230991363525,0.571822794154286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,103.52585464716,69.6500390768051,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121064,"C20735",12,0,0,0.00390983282722874,0.996090167172771,0,1.25,98.75,0.625,0,52.5,45.625,24.625,127.25,19.5875,14.07125725,0.161739766597748,0,0,0,0,0,1,1,"PC",0.428012664535809,0.569746606282861,0.00224072918133025,21.8888888888889,21.8888888888889,0.0301106436987299,0.131633499806832,0.814604184195505,0.0236516722989329,0.168909832835197,NA,NA,NA,NA,NA,NA,0.1055200591801,NA,0.136765314366912,NA,NA,NA,NA,NA,NA,58283.0862964087,NA,NA,196,0.0676746866460342,4.20498379963615,200.017654418945,0.587491910247242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,161.739766597748,168.909832835197,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121065,"C20735",14,0,0,0.101131339660672,0.898868660339328,0,6,84,22,0,21.5,59.5,30,94.6,15.27,14.6542464,0.181200429797173,0,0,0,0,0,0,2,"PC",0.390853276275117,0.354305959284884,0.205834199207095,26.5,26.5,NA,0.309373666113732,0.663899679139679,0.0267266547465882,0.133637651801109,0.144148088979642,NA,0.12881132789625,0.0489405370608522,6.60281720513084e-05,9.49989873390399e-06,0.205885550210799,0.236988642343865,0.00928946270088352,NA,NA,NA,NA,NA,NA,65246.4111408456,NA,NA,196,0.131032130246361,1.46182474891345,201.196590169271,0.525748207569122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,181.200429797173,133.637651801109,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
121066,"C20735",14,0,0,0.523582251874522,0.184138961045165,0.292278787080312,4,96,4,0,3,89,38.2,133.4,22.46,20.782999,0.0715385526418686,0,0,0,0,0,0,2,"PC",0.469571387861156,0.523774138724279,NA,26.5555555555556,26.5555555555556,0.00187726089398455,0.483894549296134,0.335566562902637,0.178661626907245,0.0833805873990059,0.130718546019176,NA,NA,NA,0.00665447341456438,NA,0.328389102319918,0.272496203976689,0.00466360852403298,NA,NA,NA,NA,NA,NA,54809.5635097089,NA,NA,196,0.0723861032476028,1.83025390555461,212.954493204753,0.545544367531935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,71.5385526418686,83.3805873990059,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
