"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
1162070,"G41607",10,0,0.00351942598474711,0.35597433755104,0.413983826533301,0.226522409930911,1.25,98.75,48.125,2.5,96.25,0,33.25,106.5,14.4375,18.837604375,0.309400886297226,0,0,0,0,0,1,1,"CC",0.314782890143785,0.436181280808609,0.238856818634887,30.4615384615385,30.4615384615385,0.134125563019144,0.313863594551172,0.165042451215156,0.386968391214527,0.221303775906563,0.0269462074909215,NA,NA,NA,0.0101790104127197,0.0364641000729379,0.0235519766710752,NA,0.325242014624901,NA,NA,NA,NA,0.0554640512203048,NA,217326.200099337,NA,NA,221,0.0904086502602929,2.63967689934466,269.056469881082,0.575170536961737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269754632179998,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,309.400886297226,221.303775906563,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1162072,"G41607",10,0,0,0.465719087188179,0.166293159485734,0.367987753326087,1,99,64,0,99,0,23.8,71.1333333333333,8.72,8.12219533333333,0.155644528567791,0,0,0,0,0,1,1,"CC",0.000988851232330444,0.493448933202457,NA,26.7619047619048,26.7619047619048,0.00816152640848143,0.161489720454298,0.0840955054932013,0.74625324764402,0.0611773543059826,0.0901482081947185,NA,0.378904107286314,NA,0.505562215565213,0.0212684430538875,0.359162906650734,NA,NA,NA,NA,NA,NA,0.0444995071239508,NA,803740.63139618,NA,NA,221,0.105060489252014,3.54887122992401,265.118206463029,0.616818220544178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,155.644528567791,61.1773543059826,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1261153,"G41607",8,0,0.0690881008467759,0.156694652727572,0.774217246425652,0,5.71818181818182,94.2818181818182,54.9181818181818,2.72727272727273,74.7363636363636,0,42.4545454545455,91.1818181818182,14.6727272727273,20.9531095454545,0.134217143058777,0,0,0,0,0,1,2,"CC",0.00581757125531107,0.59093406918696,0.0167897673063133,43.0588235294118,43.0588235294118,0.244799961623589,0.246718909469586,0.443628454398442,0.0648526745083825,0.201297886669636,0.27027120742508,NA,NA,NA,0.316501393048135,0.300258845331505,0.290675223855455,0.0167217820284499,NA,NA,0.0699571992032805,NA,NA,NA,NA,279035.566718049,NA,NA,222,0.134087309006942,4.40095507866685,281.494092155905,0.609425410336139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,134.217143058777,201.297886669636,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1265750,"G41607",8,0,0.243575854103114,0.0485772363164471,0.639362302117425,0.0684846074630145,0.769230769230769,83.8461538461538,59.9230769230769,0.923076923076923,69.0769230769231,0.0769230769230769,22.5384615384615,58.9230769230769,9.93076923076923,8.65159438461538,0.27607886493206,0,0,0,0,0,1,2,"CC",0.166367046223,0.19191691441306,0.220619878894808,25.1666666666667,25.1666666666667,0.0691372669760844,0.308853796135864,0.291516689126592,0.33049224776146,-0.0186924645677209,0.163473963656318,NA,0.157652597670137,NA,0.421096160469132,0.0212748018068503,0.0177222047343802,NA,NA,NA,NA,NA,NA,0.0045432397175572,NA,427105.64821506,NA,NA,223,0.150569321390069,4.25835395836811,288.329892198579,0.613326904966551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,276.07886493206,-18.6924645677209,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1321451,"G41607",7,0,0,0.497664239994827,0.361059052771501,0.141276707233672,7.00666666666667,86.3266666666667,38.66,4,82.3266666666667,0,21.2666666666667,85.6,11.72,8.92131666666667,0.34477487206459,0,0,1,0,0,1,3,"CC",0.00159465190516976,0.485809593026717,0.18772304622263,24.9473684210526,24.9473684210526,NA,0.193706307993254,0.320622096453092,0.485671595553654,0.192292839288712,0.122617539607821,NA,0.161903561033527,NA,0.197288004194309,NA,0.418517263108954,0.0127949471664761,NA,0.034692926727802,0.0928917779233722,NA,NA,0.037359860840716,NA,720052.217492957,NA,NA,221,0.11208306040887,2.78466868767473,258.768699588343,0.592445421016186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,344.77487206459,192.292839288712,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1321931,"G41607",7,0,0,0.528813323511911,0.303001348858192,0.168185327629897,2,98,31,0,98,0,36.2,89.2,12.44,20.0916854,0.124435044825077,0,1,0,0,0,1,4,"CC",0.0212851748615641,0.624231996976607,NA,33.3333333333333,33.3333333333333,NA,0.24681791186685,0.393398561549431,0.359783526583719,0.212993770837784,NA,NA,0.24943935775585,NA,0.354482828161829,NA,0.445990017440884,NA,NA,NA,NA,NA,NA,NA,NA,239044.889958335,NA,NA,221,0.128592949847121,2.83811130470582,272.55446636866,0.615008981370214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,124.435044825077,212.993770837784,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1348510,"G41607",6,0,0,0.613635103462872,0.266437271531972,0.119927625005156,1.5,98.5,53.25,15.75,82.75,0,27.5,81.5,11.045,13.11983,0.370675712823868,0,0,0,0,0,1,5,"CC",0.281414203326787,0.338276341760635,NA,28.1428571428571,28.1428571428571,0.022543971360042,0.32266448922193,0.522481488774544,0.132310050643484,0.279714241623878,0.0888550077273256,NA,0.0409940384900188,NA,0.380309454912579,0.00710412428537856,0.237419870870392,0.103365683534514,NA,NA,NA,NA,NA,0.093752346604864,NA,698359.990000951,NA,NA,212,0.157005237382556,3.34411535050543,289.071975649245,0.649426523581702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,370.675712823868,279.714241623878,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1348691,"G41607",6,0,0,0.751373049886955,0.0214567468205419,0.227170203292503,10,77.5,46.25,6.875,70.625,0,21.5,37.875,8.1125,8.2866915,0.227437496185303,0,0,0,0,0,1,3,"CC",0.12211597374795,0.123547700888715,0.181697949158252,27.9090909090909,27.9090909090909,NA,0.569456031103113,0.217987313137114,0.212556655759772,0.123248495161533,0.0387938847033801,NA,0.17837533097556,0.241223187302367,0.294852414764995,NA,0.123547700888715,NA,NA,NA,0.0365627741377211,NA,NA,NA,NA,69984.3312499914,NA,NA,223,0.129830708297399,2.22990253443519,265.395821595803,0.608564217503254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,227.437496185303,123.248495161533,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1363990,"G41607",6,0,0,0.742668029963863,0.17791587698069,0.0794160930554471,6.11111111111111,93.8888888888889,75.8333333333333,3.88888888888889,90,0,22.7777777777778,46.6666666666667,8.19444444444444,4.40028605555556,0.193709149956703,0,0,0,0,0,1,3,"CC",0.270419399530839,0.140308028021954,NA,22.6666666666667,22.6666666666667,NA,0.506858180580052,0.347540452152638,0.14560136726731,0.0469985753297806,NA,NA,0.0717663662331316,0.0959768850034881,0.389541362307002,NA,0.16579698706502,NA,NA,NA,NA,NA,0.103754325136716,NA,NA,257529.904999911,NA,NA,223,0.243226347890283,3.76152051261493,271.099663599366,0.727475280421121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,193.709149956703,46.9985753297806,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1510291,"G41607",3,0,0,0.0236775115288659,0.975974217139692,0.000348271331442544,0,100,63,3.25,33.75,0,42.75,163.5,22.375,32.069457,0.255078196525574,0,0,1,0,0,1,1,"CC",0.110967319689916,0.889032680310085,NA,34.4,34.4,0.0760143698041355,0.318161872849387,0.511652080586108,0.094171676760369,0.120412185788155,NA,NA,0.110967319691188,NA,NA,0.197159510394633,0.255787376021515,NA,NA,NA,NA,NA,NA,0.436085793893936,NA,128240.691967182,NA,NA,223,0.125361986725324,2.67864869323956,302.28700949929,0.539712567846258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,255.078196525574,120.412185788155,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1510292,"G41607",3,0,0.129198439669765,0,0.870801560330235,0,0,88.8888888888889,56,0.777777777777778,32,0.111111111111111,40.1111111111111,126.555555555556,20.7222222222222,28.9742062222222,0.278925910592079,0,0,1,0,0,1,1,"CC",0.169928822998207,0.752276104029151,0.0688975858267937,35.4117647058824,35.4117647058824,0.353273201594492,0.0849390712861956,0.501789677967581,0.0599980491517314,0.348737716674805,NA,NA,0.181205324311188,NA,0.00889748714584855,0.276557041852248,0.475719062176903,NA,NA,NA,NA,NA,NA,NA,NA,344339.846671346,NA,NA,223,0.118644089981699,2.74407441248625,287.545903390615,0.552264444334969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,278.925910592079,348.737716674805,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1510293,"G41607",3,0,0.0749087192722867,0.069378507529732,0.855415492070789,0.000297281127192217,0,90.9090909090909,71,1.81818181818182,18,0.0909090909090909,40.1818181818182,121.454545454545,19.3272727272727,28.1127159090909,0.221018731594086,0,0,1,0,0,1,1,"CC",0.337347485203379,0.580914006760812,0.0815301183158452,33.0833333333333,33.0833333333333,0.140547034585475,0.143692405582669,0.481946651854803,0.233813907977053,0.139159291982651,NA,NA,0.348321645645316,NA,0.000208389719964386,0.298752159233866,0.279293033031676,0.00282489548428676,NA,NA,NA,NA,NA,0.00282877931293727,NA,614817.041874563,NA,NA,223,0.113249561746664,3.24900183569853,295.243524178884,0.566298487077901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,221.018731594086,139.159291982651,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1514910,"G41607",4,0,0.0380797043631888,0,0.961920295636811,0,0,91.6666666666667,55,0,36.6666666666667,0,48.3333333333333,146,24.1416666666667,36.3655343333333,0.180899634957314,0,0,1,0,0,1,1,"CC",NA,0.947064687872445,0.052935312127555,48.8888888888889,48.8888888888889,0.0328409242831922,0.113755890956878,0.8512616574754,0.00214152728453036,0.234146609902382,NA,NA,NA,NA,NA,0.286632278812171,0.473557973589372,0.219762848468525,NA,NA,NA,NA,NA,0.186874435470902,NA,295865.327363661,NA,NA,234,0.0878131069293448,3.59441308060055,295.166879125388,0.567315813827227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,180.899634957314,234.146609902382,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1514912,"G41607",4,0,0.0883377775207453,0.0603727407134055,0.851289481765849,0,0,75,51.25,0,23.75,0,42.5,116.25,18,29.1155225,0.184052869677544,0,0,1,0,0,1,1,"CC",NA,0.998194612746558,0.00180538725344161,27.1428571428571,27.1428571428571,0.0926354345772918,0.272147158553085,0.635217406869623,NA,0.17807412147522,NA,NA,NA,NA,NA,0.0972221191662403,0.100643950421518,NA,NA,NA,NA,NA,NA,0.760029462410933,NA,124076.897381927,NA,NA,234,0.095023416962275,3.83219991134746,299.252359008789,0.620948756592614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,184.052869677544,178.07412147522,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1514914,"G41607",5,0,0.233734340483341,0.179922620090889,0.586343039425769,0,0,71.4285714285714,47.8571428571429,9.28571428571429,27.1428571428571,0,35.7142857142857,111.714285714286,15.3857142857143,21.7637412857143,0.32311600446701,0,0,1,0,0,1,1,"CC",0.00245559165017613,0.858064744605152,0.0655811852494018,41.6153846153846,41.6153846153846,0.628304126890601,0.0440192876023765,0.32251074996859,0.00516583553843151,0.600052356719971,NA,NA,0.0665442293262976,NA,0.0738984784952698,0.0386731604652032,0.243608759635396,NA,NA,NA,NA,NA,NA,0.575782824504553,NA,315452.772866781,NA,NA,234,0.126099236558234,4.0990718300666,318.29287147522,0.59373613328419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,323.11600446701,600.052356719971,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1514915,"G41607",4,0,0.00840293491279975,0,0.9915970650872,0,1,89,55,0.5,33.5,0,51,134.9,22.73,35.0291525,0.147647976875305,0,0,1,0,0,1,1,"CC",NA,0.999991091174045,8.90882595520634e-06,52.3076923076923,52.3076923076923,0.0673828828896407,0.152002729699171,0.780614387411188,NA,0.254389673471451,NA,NA,NA,NA,NA,0.346285552154958,0.463827185412866,0.0145207321138409,NA,NA,NA,NA,NA,0.189878353606221,NA,264575.616817262,NA,NA,223,0.137071390625753,3.71775934015974,286.207254161005,0.567203215930773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,147.647976875305,254.389673471451,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1611797,"G41607",3,0,0,0.0581597982837727,0.940805856559385,0.00103434515684275,0,81.8181818181818,44.5454545454545,0,37.2727272727273,0,39.0909090909091,142,19.8181818181818,25.1511285454545,0.208421982824802,0,0,1,0,0,1,1,"CC",0.101117438618279,0.461947770899839,0.436934790481882,39.375,39.375,0.0191712521649143,0.231010576648879,0.504450902847115,0.245367268339091,0.0658412277698517,NA,NA,0.363778094518376,NA,NA,0.145724718837785,0.0860539271926979,0.00128837547476772,NA,NA,NA,NA,NA,NA,NA,412006.521799249,NA,NA,223,0.103929050909078,3.3130893705265,288.754115571009,0.603008573078899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,208.421982824802,65.8412277698517,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
