"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
106197,"MA",NA,1.1,2012-06-04,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.1,2012-06-05,NA,NA,NA,NA,"PL",1.1,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
106198,"MA",NA,1.4,2012-06-04,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.4,2012-06-06,NA,NA,NA,NA,"FP",1.4,2005-06-06,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
106919,"ME",NA,2.4,2003-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",35.1,2004-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
106926,"ME",NA,1,2002-06-01,"MA",NA,2.3,2012-05-11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.4,2012-05-18,NA,NA,NA,NA,"PL",2.4,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
106928,"MA",NA,1.8,2012-05-11,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,2012-05-18,NA,NA,NA,NA,"FP",0.4,2005-06-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
106930,"MA",NA,5.1,2012-05-11,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2,2014-06-07,NA,NA,NA,NA,"PL",5.1,2012-05-18,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
106932,"MA",NA,1.6,2012-06-04,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.6,2012-06-05,NA,NA,NA,NA,"FP",1.6,2005-06-13,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
107048,"MA",NA,2,2012-06-04,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2012-06-05,NA,NA,NA,NA,"PL",2,2003-06-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
107052,NA,NA,0,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,2013-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
107380,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7,2003-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
107383,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",1.6,2003-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
110504,"ME",NA,15.1,2002-11-08,"ME",NA,3.8,2003-07-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",8.3,2005-06-18,NA,NA,NA,NA,"PL",43.1,2004-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
111940,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.1,2006-06-14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
111943,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
112176,"ME",NA,0.2,2002-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.3,2002-05-01,NA,NA,NA,NA,"FP",10.5,2018-07-30,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
113347,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.9,2003-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
113349,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2003-03-31,NA,NA,NA,NA,"PL",6,2005-06-15,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
113350,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.3,2005-06-15,NA,NA,NA,NA,"PL",5.5,2003-06-20,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
115305,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.2,2004-06-01,NA,NA,NA,NA,"FP",2.2,2006-06-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
116710,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.1,2004-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
116711,"ME",NA,7.3,2003-09-30,"ME",NA,0.5,2003-09-30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.3,2013-05-13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
116712,"ME",NA,0.5,2003-09-30,"ME",NA,6.8,2003-09-30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",6.8,2013-05-13,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
116713,"ME",NA,0.2,2003-09-16,"ME",NA,3.7,2003-09-16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.8,2007-06-10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
116714,"ME",NA,0.8,2003-06-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.3,2004-05-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
116716,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.3,2004-06-15,NA,NA,NA,NA,"PL",3.3,2010-06-12,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
119240,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.9,2005-06-02,NA,NA,NA,NA,"PL",1.9,2004-07-31,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
119929,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7,2009-07-05,NA,NA,NA,NA,"PL",0.2,2007-06-19,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
122045,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",5.9,2006-06-30,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1008922,"MA",NA,40,2007-08-29,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",26.9,2005-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1010505,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",45.2,2006-05-30,NA,NA,NA,NA,"PL",56,2005-06-09,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1049140,"ME",NA,0.3,2004-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2005-05-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1049141,"ME",NA,0.3,2004-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,2005-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050560,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,2005-05-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050561,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,2007-06-19,NA,NA,NA,NA,"PL",0.7,2007-07-28,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050675,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.9,2005-07-13,NA,NA,NA,NA,"PL",0.3,2006-06-02,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050685,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",24.8,2005-07-23,NA,NA,NA,NA,"PL",2.2,2006-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050686,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,2005-07-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050687,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.1,2006-06-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050688,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.4,2006-06-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050689,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.7,2006-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050690,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.8,2006-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050691,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.9,2006-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050692,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9.9,2006-06-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050693,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.3,2005-07-19,NA,NA,NA,NA,"PL",0.2,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050694,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,2005-07-22,NA,NA,NA,NA,"PL",0.4,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050696,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.4,2005-07-25,NA,NA,NA,NA,"PL",0.2,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050697,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2006-07-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050698,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.2,2007-06-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050699,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.6,2005-07-26,NA,NA,NA,NA,"PL",0.9,2006-07-19,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050700,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",20.8,2006-06-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050726,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.5,2005-07-23,NA,NA,NA,NA,"PL",1.3,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050822,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.8,2005-07-24,NA,NA,NA,NA,"PL",0.3,2006-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050823,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,2006-07-20,NA,NA,NA,NA,"PL",13.9,2005-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050824,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2006-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050836,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.6,2006-05-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050841,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.7,2006-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050846,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4,2007-06-15,NA,NA,NA,NA,"PL",17.5,2006-06-30,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1050847,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.6,2005-07-20,NA,NA,NA,NA,"PL",0.1,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050848,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3,2005-07-20,NA,NA,NA,NA,"PL",0.1,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050849,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.4,2005-07-19,NA,NA,NA,NA,"PL",0.4,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050850,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.8,2005-07-20,NA,NA,NA,NA,"PL",0.5,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050854,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,2005-07-20,NA,NA,NA,NA,"PL",0.1,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050855,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2005-07-25,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050856,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3,2005-07-22,NA,NA,NA,NA,"PL",0.4,2006-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1050858,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.7,2007-06-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1050866,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.4,2007-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051913,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.4,2005-07-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051914,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.8,2005-07-13,NA,NA,NA,NA,"PL",0.3,2006-06-02,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051915,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.6,2006-06-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051919,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.2,2006-06-02,NA,NA,NA,NA,"PL",3.8,2005-07-13,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051920,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2005-07-13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051921,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.7,2006-06-04,NA,NA,NA,NA,"PL",3.3,2005-07-26,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051923,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2005-07-26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051925,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.8,2006-06-03,NA,NA,NA,NA,"PL",0.3,2007-06-17,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051926,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.2,2006-06-06,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051927,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,2006-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051928,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,2006-06-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051929,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.2,2006-06-01,NA,NA,NA,NA,"PL",3.9,2005-07-13,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051930,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.7,2005-07-24,NA,NA,NA,NA,"PL",0.3,2006-06-06,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051931,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.4,2005-07-12,NA,NA,NA,NA,"PL",0.3,2006-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051932,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.4,2005-07-13,NA,NA,NA,NA,"PL",0.2,2006-06-03,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051933,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.6,2005-07-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051934,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.2,2005-07-14,NA,NA,NA,NA,"PL",0.1,2006-06-03,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051935,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2005-07-14,NA,NA,NA,NA,"PL",0.1,2006-06-03,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051936,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,2005-07-13,NA,NA,NA,NA,"PL",0.1,2006-06-03,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1051939,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.1,2007-06-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051941,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.4,2007-06-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1051942,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.6,2007-06-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052123,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2006-06-02,NA,NA,NA,NA,"PL",13.2,2005-07-12,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1052131,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.9,2006-07-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052196,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.7,2004-07-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052197,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2004-07-06,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052198,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.6,2004-07-24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052202,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.7,2004-07-24,NA,NA,NA,NA,"PL",0.2,2005-06-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1052203,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.2,2004-07-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052204,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2004-07-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052205,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.6,2004-07-30,NA,NA,NA,NA,"FP",2.6,2007-06-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1052206,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2004-07-19,NA,NA,NA,NA,"PL",0.1,2005-06-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1052207,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5,2004-07-21,NA,NA,NA,NA,"PL",0.2,2005-06-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1052520,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.6,2007-06-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052522,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2005-07-24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1052523,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.4,2006-06-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
