"OPENING_ID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","SurM-PineMix","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","SurIM-50_50","SurIM-75Con","SurM-75Con","SurY-Con","Sur-AgeCl-3","Sur-AgeCl-4","Sur-AgeCl-5","Sur-AgeCl-1","SurM-Pine","SurM-50_50","SurM-75Pine","Sur-AgeCl-2","SurY-50_50","SurY-75Con","SurIM-Dec","SurM-Dec","TotArea","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1932","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli"
1669675,2,0,0,0.775877372013203,0.0701590349174374,0.153963593069359,15.6666666666667,62.1111111111111,46.6888888888889,0,47.1333333333333,14.9777777777778,20.5555555555556,36.6666666666667,6.96666666666667,7.68254211111111,0.210043087601662,0,0,0,0,0,0,1,"CC",0.585313183398895,0.0172968051185395,0.22758301216189,19.1666666666667,19.1666666666667,0.0612764407948922,NA,0.943832146405972,0.0150511510433963,0.0411167025506311,0.190063111484051,NA,NA,NA,NA,NA,NA,NA,0.363564538590777,NA,0.0612764407948922,NA,NA,0.108530558525783,NA,NA,NA,155439.305484624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0643929095287414,3.47032158572033,287.469766429394,0.605676519043873
1669676,0,0,0,0.802290245122651,0.065114754159864,0.132595000717485,6.71428571428571,64.7142857142857,43.9285714285714,0,45.1428571428571,19.5714285714286,14.9285714285714,57.5714285714286,7.75,5.35563342857143,0.226511150598526,0,0,0,0,0,1,1,"CC",0.514380776260129,0.331659903516529,0.147871766414308,14.75,14.75,0.304250465698918,NA,0.550329342586078,0.38262225732346,0.0670484000904623,0.236787751317024,NA,0.00502646260473132,NA,0.00106109120430169,NA,0.19572451763782,NA,0.00358339899044221,0.0274094378176114,NA,NA,0.0953068043540889,NA,NA,NA,NA,545388.413830572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.0627172423965762,3.38885477577042,268.505271687958,0.588022511051998
1669691,2,0,0,0.970599666293959,0.029400333706041,0,11,89,59,0,62,27,22,65,10.4,8.08205,0.230317316949368,0,0,0,0,0,0,1,"CC",1,NA,NA,19,19,NA,NA,0.873831768567574,0.126168231432426,NA,0.232405327260494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12735.8110421127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.0978678613901138,3.89518315451486,266.378740583147,0.640640829290662
1669692,2,0,0,0.502003600590714,0.332426986631049,0.165569412778237,0,75,67.5,0,0,7.5,21.25,32,7.275,5.71399025,0.265415400266647,0,0,0,0,0,0,1,"CC",0.876516804285998,NA,0.123483195714002,21.25,21.25,NA,NA,0.541917813122189,0.210143661270634,0.247938525607176,0.200773149728775,NA,NA,NA,NA,NA,NA,NA,0.206108657847512,NA,NA,NA,NA,NA,NA,NA,NA,30010.1137034334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.0598007552192679,4.02650935463607,288.596262904576,0.595467529978071
1669693,0,0,0,0.792143234459709,0.134739932734418,0.0731168328058726,6.375,81.125,37.125,0,28.875,27.875,21.375,63.875,10.8,8.19882375,0.134270161390305,0,0,0,0,0,1,1,"CC",0.150012035486095,0.462885553157142,0.0517127365532802,21.375,21.375,0.462885553157142,NA,0.73984080952076,0.0748389882769042,0.185320202202335,0.0743476897478104,NA,0.202263103970083,NA,0.133126570833401,0.41350312929558,NA,NA,0.284192430604606,NA,NA,NA,NA,NA,NA,NA,NA,69891.8470823044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0582241852126725,3.12874343584884,279.958755294998,0.596576196032685
1669694,0,0,0,0.870406689690833,0.0811721768572465,0.0484211334519207,21.25,78.75,76.25,0,5,2.5,22.75,39.75,7.925,7.1065175,0.225511863827705,0,0,0,0,0,1,1,"CC",0.544562844757757,NA,NA,20.4,20.4,NA,NA,0.682016217451249,0.0081106936543922,0.309873088894359,0.157099708914757,NA,NA,NA,0.359561595285603,0.267202565595912,NA,NA,0.100856195864011,NA,NA,NA,NA,0.0958755599566391,NA,NA,NA,226175.779574216,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0569405220725055,3.01540064568753,291.534226971653,0.583971722559495
1669695,0,0,0,0.81498130043907,0.184992798545918,2.59010150113428e-05,47.3333333333333,52.6666666666667,26,0,27.1666666666667,22.1666666666667,25.6666666666667,80.1666666666667,12.6833333333333,10.7880151666667,0.242881380021572,0,0,0,0,0,1,1,"CC",0.454936894432793,0.359846682842485,0.00115013880899265,22.4615384615385,22.4615384615385,0.357879181512235,NA,0.372653001309874,0.591433672634215,0.0359133260559102,0.241472601890564,0.0843274633080661,NA,NA,NA,NA,0.0753338778460526,NA,0.159114613721865,NA,NA,NA,NA,0.0997388206076625,NA,NA,NA,156479.84957809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.0478232799082021,3.22151950715819,272.749126434326,0.591082205487923
1669696,2,0,0,0.762305710750981,0.228953051435682,0.00874123781333637,37.5,62.5,62.5,0,20,0,19.25,34.5,8,3.4502475,0.143380343914032,0,0,0,0,0,0,1,"CC",0.0399974755422555,0.0123764566869889,NA,18.1666666666667,18.1666666666667,0.0123764566869889,NA,0.375943300324559,0.157125664064909,0.466931035610532,0.0262725297361612,0.233264268468072,0.550264750517468,NA,NA,0.551783627565683,0.260272395924368,NA,0.168263524936414,NA,NA,NA,NA,0.164097048785216,NA,NA,NA,16204.2034634845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0966856070794165,3.25374073982239,283.176019287109,0.630920240283012
1669697,2,0,0,0.820459715359093,0.0698140174063165,0.10972626723459,0,100,95,0,0,5,38.3333333333333,57.6666666666667,11.0666666666667,13.5448736666667,0.222601369023323,0,0,0,0,0,0,1,"CC",0.903339111060415,NA,0.0953457736796839,25.1,25.1,NA,NA,0.353830604428883,0.355235536209779,0.290933859361338,0.259736210107803,NA,NA,NA,0.0013151152599016,NA,NA,NA,0.132606659631529,NA,NA,NA,NA,NA,NA,NA,NA,70015.5695506473,NA,0.0464120470259527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.0507930542440399,2.90417391404902,290.268893593236,0.574460413110884
1669730,2,0,0,0.663559625929928,0.260283449707734,0.0761569243623374,1.66666666666667,98.3333333333333,95,0,33.3333333333333,1.66666666666667,32.8333333333333,51.8333333333333,10.4166666666667,10.5191943333333,0.186553150415421,0,0,0,0,0,0,1,"CC",0.741224670234051,0.0223786544430958,NA,27.875,27.875,NA,NA,0.593561095793166,0.283097909768606,0.123340994438227,0.153079405426979,NA,NA,NA,0.236396675322854,NA,NA,NA,NA,NA,NA,NA,0.262343862166214,NA,NA,NA,NA,191946.512590402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,0.0567172230461813,2.58591045409074,296.429187470199,0.578415687515142
1670157,1,0,0,0.537096575734379,0.269408740476606,0.193494683789015,2.25,97.75,79.75,0,91.75,6,22.25,78.25,10.375,6.0995725,0.208927750587463,0,0,0,0,0,1,3,"CC",0.517196792827281,0.209969281697505,NA,22.125,22.125,NA,NA,0.117958120267049,0.854719023727214,0.0273228560057375,0.268960893154144,NA,0.0182242632815918,NA,0.254609662193621,0.0209182983001862,NA,NA,0.0216503715854568,NA,NA,0.209969281697505,0.239963040318526,NA,NA,NA,NA,811908.290667038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0782247662708142,3.07515424247194,291.25268213709,0.578740685978415
1670172,1,0,0,0.486104370679015,0.0999523751740926,0.413943254146892,1,99,82,0,99,0,24,96,12.3,8.58848,0.213528700172901,0,0,0,0,0,1,3,"CC",1,NA,NA,24,24,NA,NA,0.0978019084020317,0.884976033545489,0.0172220580524794,0.259901314973831,NA,NA,NA,NA,NA,NA,NA,0.0354494695910397,NA,NA,NA,NA,NA,NA,NA,NA,21447.2493155412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0580742760794237,3.42851737141609,292.248194376628,0.590626060962677
1670991,2,0,0,0.92815752080738,0.0195415422916448,0.0523009369009752,0.333333333333333,99.6666666666667,7.16666666666667,0,9,90.6666666666667,21.1666666666667,178.166666666667,19.95,16.6183795,0.171719282865524,0,0,0,0,0,0,1,"CC",NA,1,NA,23.5,23.5,0.936930740975154,NA,0.838071196553678,0.16185791021849,7.089322783259e-05,0.168482214212418,NA,NA,NA,NA,0.512185757535159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113189.129025461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.161770269305247,3.84622831554076,270.12174562548,0.624560552053764
1670993,2,0,0,0.195885069494575,0.804114930505424,0,0,100,0,0,0,100,14,196,23.4,18.340229,0.243073001503944,0,0,0,0,0,0,1,"CC",NA,1,NA,22.5,22.5,0.0262223350823271,0.0584339811966777,0.595600583265517,0.345965435537806,NA,0.165840268135071,NA,NA,NA,NA,0.97455902666055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22711.5748015606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,0.264527402251311,4.06220396186994,265.9307728643,0.717403430005778
1670994,2,0,0,0.570677722332596,0.405008662743238,0.0243136149241662,3,97,10.6666666666667,0,25.3333333333333,71.6666666666667,18.1666666666667,165.333333333333,16.3833333333333,10.7892033333333,0.224234402179718,0,0,0,0,0,0,1,"CC",0.167769643702894,0.832230356297106,NA,16.2222222222222,16.2222222222222,0.543417828097374,NA,0.224014673793029,0.721940456922483,0.0540448692844886,0.239984937012196,NA,NA,NA,NA,0.183621680977773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309594.05593336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0755889023181753,3.76330661093951,274.349254840353,0.604924341474754
1670995,2,0,0.000516558138976748,0.216509653754787,0.782973788106236,0,1,99,5.5,0,8.5,90.5,16,140.5,17.4,17.426525,0.266117036342621,0,0,0,0,0,0,1,"CC",NA,1,NA,16,16,0.861229930863023,0.222236910165369,0.14616693780221,0.617657284257948,0.0139388677744731,0.287144094705582,NA,NA,NA,NA,0.143036273814292,NA,NA,0.0129728310379926,NA,NA,NA,NA,NA,NA,NA,NA,131547.556529222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.079931713290641,3.43483720530981,276.915105148842,0.577945472659736
1670996,2,0,0,0.579224338376299,0.405956255626492,0.0148194059972089,0.666666666666667,99.3333333333333,9,0,11,88.3333333333333,23,155,17.8,19.0000533333333,0.191066786646843,0,0,0,0,0,0,1,"CC",NA,1,NA,23,23,0.538131576492325,0.0251921875011589,0.420742242502872,0.400240141453206,0.153825428542763,0.172469735145569,NA,NA,NA,NA,0.473415490636839,NA,NA,0.0267242509035914,NA,NA,NA,NA,NA,NA,NA,NA,117908.978441353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0686430938876583,3.45619732976775,276.743332386017,0.598687719088048
1670997,2,0,0,0.619194778778257,0.380805221221743,0,17.3333333333333,82.6666666666667,12,0,35.3333333333333,47.3333333333333,18.3333333333333,109.333333333333,13.6666666666667,8.21202966666667,0.229468770325184,0,0,0,0,0,0,1,"CC",0.273820034979697,0.510352416513425,NA,18.3333333333333,18.3333333333333,0.510352416513425,NA,0.55525636337271,0.44474363662729,NA,0.184058621525764,NA,0.215827548506878,NA,NA,0.000652759164738277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78075.6899535524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0886855940445371,2.50166739381495,271.87245686849,0.55745370898928
1671000,2,0,0.00988603487871276,0.535386250394071,0.403576974520375,0.0511507402068414,6.69565217391304,80.2608695652174,24.1739130434783,0,16.3913043478261,48.6521739130435,31.2608695652174,121.652173913043,16.1391304347826,16.618746173913,0.214717835187912,0,0,0,0,0,0,1,"CC",0.0729720800748842,0.730436270458905,0.118410804278207,25.6666666666667,25.6666666666667,0.68640694722243,0.0728346954029067,0.1789044113672,0.633964413568485,0.114296479661408,0.190087743103504,NA,NA,0.0781808451880043,NA,NA,0.071175211479725,NA,NA,0.0404499091932236,NA,0.0488693391338252,0.0308505384305095,NA,NA,NA,NA,2315663.86768949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00706481677102618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.133506026323906,3.11999614547215,240.268348489568,0.53239737789345
1671002,2,0,0,0.458305099109846,0.478496789169096,0.0631981117210581,1,99,9.8,0,13.6,85.4,23.2,138,17.8,17.2149438,0.231590449810028,0,0,0,0,0,0,1,"CC",0.0899868670732052,0.910013132926795,NA,17.8571428571429,17.8571428571429,0.748104935037818,NA,0.27990390631505,0.708765388414075,0.0113307052708751,0.191504970192909,NA,NA,NA,NA,0.0019308805175336,0.273981280973829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170832.716098175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0824771614389309,3.30955737462043,268.210864641279,0.571298193713133
1671003,2,0,0,0.598100943167297,0.401899056832703,0,1,99,33,0,44,55,32,123,12.6,14.75114,0.206481359899044,0,0,0,0,0,0,1,"CC",NA,1,NA,32,32,1,NA,0.475365668077535,0.524634331922465,NA,0.175429120659828,NA,NA,NA,NA,NA,NA,NA,0.0183348229578686,NA,NA,NA,NA,NA,NA,NA,NA,27733.5085438136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0706386694063743,1.94767136797309,268.35586344401,0.562494669357936
1671004,2,0,0,0.168702316766248,0.831297683233752,0,1,99,33,0,44,55,32,123,12.6,14.75114,0.228192754089832,0,0,0,0,0,0,1,"CC",NA,0.955202989142806,0.0426007883021058,13.5,13.5,0.955202989142806,NA,0.0916576656459521,0.905235855805811,0.00310647854823681,0.224096678197384,NA,0.00219622255508857,NA,NA,NA,NA,NA,0.0185575339332888,NA,NA,NA,NA,NA,NA,NA,NA,35679.2422339059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0972888172190222,3.8059516198959,266.656273735894,0.560424075358444
1671005,2,0,0,0.478680262678971,0.220357055693891,0.300962681627138,5.5,94.5,14,0,18,76.5,34.5,179.5,18.7,17.071135,0.18067579716444,0,0,0,0,0,0,1,"CC",0.0113420183612361,0.988657981638764,NA,25.5,25.5,0.790437365046638,NA,0.648956705828166,0.190153412593184,0.16088988157865,0.126053668558598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139738.23005514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,0.049393371648707,3.29470135504955,264.496797538098,0.569534186043857
1671006,2,0,0,0.687691352326208,0.124543482255833,0.187765165417959,1.2,98.8,8.4,0,12,86.8,25.8,141.2,16.04,14.6677876,0.194302186369896,0,0,0,0,0,0,1,"CC",0.264174931848494,0.735825068151506,NA,21.8333333333333,21.8333333333333,0.449022155850365,NA,0.599050782000582,0.284672776917745,0.116276441081673,0.152166783809662,NA,NA,NA,NA,NA,0.575282874338649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174667.015358881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0749699382613283,2.40459525410009,266.576829979457,0.559410684003731
1671009,2,0,0,0.54457599606561,0,0.45542400393439,12.4,67.6,34.8,0,38,29.6,11.8,51.2,8.76,7.439308,0.11761537194252,0,0,0,0,0,0,1,"CC",0.641623999845595,0.190428484403076,0.108287340142363,14.8333333333333,14.8333333333333,NA,NA,0.658339137226256,NA,0.341660862773744,0.103786803781986,NA,0.0596601756089657,NA,NA,NA,0.426565517063241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76833.5655223136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,0.0474060099499877,2.61803724324065,257.071868896484,0.557562896538348
1671091,1,0,0,0.384999560862752,0.606684729762374,0.00831570937487394,0.833333333333333,99.1666666666667,80.4166666666667,0,8.33333333333333,17.0833333333333,33.75,74.8333333333333,12.45,6.76222083333333,0.291858494281769,0,0,0,0,0,0,2,"CC",0.519901787386521,0.188279536905226,NA,32.5555555555556,32.5555555555556,0.111715095408883,NA,0.487979171043302,0.385327991538096,0.126692837418601,0.191562548279762,NA,NA,NA,0.291818675708253,0.20516539855893,0.150936737240778,NA,0.119330571026918,NA,NA,NA,0.172488409035515,NA,NA,NA,NA,589947.888598647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0899195792067377,3.08706241077492,274.959173781479,0.589157936385673
1671104,1,0,0.0037964577591329,0.38283780675935,0.605843546981999,0.00752218849951766,0,93.3333333333333,19.66,0,2.66666666666667,73.6733333333333,18.1333333333333,123.2,15.6866666666667,6.678604,0.308898270130157,0,0,0,0,0,0,2,"CC",0.479795205369444,0.425562341551581,0.0946424530789759,17.9375,17.9375,0.0228945130621317,0.00724253661407682,0.391102619882306,0.550610939000009,0.051043904503608,0.203627169132233,NA,NA,NA,NA,NA,0.0722905253204785,NA,0.234232947931396,NA,NA,NA,0.0432953578564642,NA,NA,NA,NA,1014707.74117271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0838263458328668,2.23761664263849,283.523771937717,0.549568873718514
1671110,1,0,0,0.303452427124085,0.677506087702271,0.0190414851736436,0.357142857142857,85.3571428571429,24.6428571428571,0,19.5714285714286,47.2142857142857,16.0714285714286,109.428571428571,15.8428571428571,6.23573914285714,0.280059158802032,0,0,0,0,0,1,3,"CC",0.196419991761407,0.2736963663093,0.524601323478005,13.0909090909091,13.0909090909091,0.025663897839533,NA,0.384560943679164,0.42109057319629,0.194348483124546,0.170185908675194,NA,NA,NA,0.00528231845128782,0.14825875499873,0.0243961137287349,NA,0.488759219237852,0.00236649435951214,NA,NA,NA,NA,NA,NA,NA,941693.550901077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.112620400342544,2.84361373824853,272.591419168914,0.562794806225578
1672260,0,0,0,0.321985699590744,0.678014300409256,0,0,100,0,0,0,100,47.5,226.5,24.35,29.9189645,0.155143879354,0,0,0,0,0,1,2,"CC",0.12422288958614,0.87577711041386,NA,40,40,NA,NA,0.525289344799921,0.428042240350158,0.0466684148499205,0.147643133997917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769505725290594,NA,NA,NA,NA,20781.5763414813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.25510766185247,3.44902497988481,329.361598088191,0.745952892761964
1677272,1,0,0,0.815249477414171,0.0696658325046246,0.115084690081204,5,78.3333333333333,74.3333333333333,0,78.3333333333333,0,21.3333333333333,53.5,8.75,4.4049635,0.21368283033371,0,0,0,0,0,0,1,"CC",0.761719097517172,NA,0.0807149922715188,13.4615384615385,13.4615384615385,NA,NA,0.580990177903397,0.130240887026054,0.288768935070548,0.136606156826019,NA,0.0732784343939452,NA,0.0842874758173646,0.161725724760285,NA,NA,0.0825357978977194,NA,NA,NA,NA,NA,NA,NA,NA,470467.802065814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,0.0661737794633883,3.10350273892363,286.551504463476,0.576611461157494
1677275,1,0,0,0.544339429628412,0.066849279960714,0.388811290410874,1,82.3333333333333,71.1666666666667,0,82.3333333333333,0,18.8333333333333,60.6666666666667,8.33333333333333,4.61679666666667,0.264756739139557,0,0,0,0,0,0,1,"CC",0.782507537362223,0.0055535812348174,0.0629564083771433,19.25,19.25,NA,NA,0.148885762333014,0.836391280445862,0.0147229572211234,0.277572274208069,NA,NA,NA,0.148982473025816,NA,NA,NA,0.0454033312461912,0.0055535812348174,NA,NA,0.189802831876388,NA,NA,NA,NA,255963.980295395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,0.0863671418725668,2.53405962246729,288.960396236844,0.557950236834586
1677276,1,0,0,0.48915409024797,0.439471602956365,0.0713743067956652,0.111111111111111,88.7777777777778,82.8888888888889,0,88.7777777777778,0,8.55555555555556,33.5555555555556,5.4,1.47119444444444,0.26248300075531,0,0,0,0,0,0,1,"CC",0.809623312229292,NA,0.049437660422045,8,8,NA,NA,0.208387068859503,0.787560780775243,0.00405215036525338,0.261725425720215,NA,NA,NA,0.140939027348663,0.445597252244154,NA,NA,0.145995976611099,NA,NA,NA,0.0901510320215436,NA,NA,NA,NA,411875.639236065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230,0.0668574287507605,2.47557297088165,286.31345594975,0.562655240950877
